Datetime,Tweet Id,Text,Username
2022-10-01 15:43:54+00:00,1576236471077330944,@ciceksepeti nden aldım bu nasıl bir rezilliktir yeter artık bu satıcılarınıza bir düzen bir kriter verin. Anahtarlığı mı desem bileklik yerine tesbih mi desem  çantanın kalitesizliği mi desem resimleri bırakıyorum 7 fark oynayın kendinize @n11com @hepsiburada @Trendyol https://t.co/SdLWWKfwvy,kirtujka
2022-10-01 12:40:41+00:00,1576190362623713280,@n11com iptal ettiğim alışverişin parasını göndermedi ve biz parayı yolladık @GarantiBBVA bankası hala hesaba yansıtmadığını söyledi,Mehmedaydeniz1
2022-10-01 07:40:50+00:00,1576114902271291392,"Bu saatten sonra hiç bir alışveriş sitesinden kendileri @SuratKargoTR u kullanıyorsa alışveriş yapmayacak ve yaptırmayacagim..
Kaç kez şans verdim denemek için ancak ismi ile zıt olan yavaş çalışan başka şirket görmedim!
@Trendyol @hepsiburada @n11com @Teknosa @vatanbilgisayar",sedakaman
2022-10-01 06:33:08+00:00,1576097864744599552,@VadiYayinevi @bulenteroglu55 Bu uygulamayı dünyada bazı e-ticaret siteleri yapıyor. Türkiye’de de @hepsiburada @AmazonHelp @Trendyol @n11com gibi pazar payı büyük firmaların öncülük ederek yaygınlaştırması lazım.,aliatasoy80
2022-10-01 05:17:10+00:00,1576078749938114560,@n11com,ece_tbr
2022-09-30 21:00:03+00:00,1575953645673541633,@n11com bu indirimi çok beğendim 😂 https://t.co/opINViWTRv,cihancicik45
2022-09-30 17:28:05+00:00,1575900301135122438,"269 bölü 48 adet 5.6 TL tanesi ama sonra ne oluyorsa fiyatlar 
Aynı sitede 58 bölü 2 adet 29 TL oluyor işte dolandırıcılık sahtekarlık böyle yapılıyor @n11com @n11comDestek ve size teklif 100 ml yok 50 ml şişe verelim biz size 200 TL yerine 100 TL mi veriyoruz https://t.co/fE3DIE5epc",Bahadir_huseyni
2022-09-30 16:54:14+00:00,1575891784806563840,@n11com bu firmaya güvenipte alışveriş yapmayın ürünün fiyatı yükselince stokta yok diyip yollamıyorlar resmen sahtekarlık https://t.co/4JF9jK1ZOP,Bahadir_huseyni
2022-09-30 16:51:02+00:00,1575890979902877696,Ediyorlar bende bunlarla ahirettik olacağım öyle fiyat yükselince ürün göndermemek yok olmayan ürünü niye satıyorsunuz varsa neden göndermiyorsunuz yeter bu milleti dolandırdığınız @n11comDestek @n11com,Bahadir_huseyni
2022-09-30 16:45:21+00:00,1575889547983847425,@n11com @n11comDestek sakın N11 e güvenip alış veriş yapmayın aldığınız ürünün fiyatı artınca stoklarda yok diyip göndermiyorlar resmen sahtekarlar https://t.co/ygdT9otpL0,Bahadir_huseyni
2022-09-30 10:50:20+00:00,1575800205597081601,"@Surat_Destek @SuratKargoTR @n11comDestek @n11com
Ürünü dağıtıma çıkarıp teslimatından vazgeçip teslim etmeden geri mi gönderiyorsunuz? https://t.co/dIAlHX0VNr",erdbrk
2022-09-30 08:17:55+00:00,1575761846803439619,Merhaba Dubai de yaşıyorum ve burda online satış yapmak istiyorum.. Kendi işimi kurmak istiyorum. Kazan kazan olarak.. tedarik edebilecek olan var ise yardımcı olabilir mi lütfen @_muraterdal_  @Trendyol @AliExpressArab @hepsiburada @n11com,ShahoumRaife
2022-09-30 07:55:24+00:00,1575756182232305666,"Ben 3 adet aldım bana bir adet gönderiler sonrası stokta kalmamış diye geri iade yaptılar şimdi var fiyatı 2 katı  düpe düz dolandırıcılık @n11comDestek @n11com @tciletisim @TuketiciBasvuru
Ses kayıtlarını dinlenmesi için desteğinize @BTKgovtr @BTKbasin @BTKAkademi @BTKKurumsal https://t.co/ZiIuTI1gMY",okanresitogluu
2022-09-30 07:39:40+00:00,1575752222050172928,@ibrahimdurmaz1 @ozangokkaya @n11com @dolap_com tüketici hakem heyetine neden şikayet etmedin çakalları,AlpAlbatros
2022-09-30 07:35:52+00:00,1575751264784244738,@n11com n11 canlı destek bölümünü neden kapatınız.. yoksa ahlak mı değiştirdiniz bizim haberimiz yok paramı iade edin canımı sıkmayın..,AlpAlbatros
2022-09-30 07:30:29+00:00,1575749911077081089,@n11com n11 den sakın ürün almayın pişman olursunuz benden demesi 3 gün oldu ürün iptal edeli hala para iade işlemi başlatmadılar o parayı size yedirmem n11 çakalları hepsiburada bak admlar aynı gün iade işlemine başladılar,AlpAlbatros
2022-09-30 06:12:48+00:00,1575730359526125569,"@Surat_Destek @Surat_Destek @SuratKargoTR 
@dogusgrubu @n11com @n11comDestek 
Kargom nerede?
Takip no : 64123962271304",nazcan88
2022-09-30 05:30:16+00:00,1575719658950635520,"@n11com N11 sattığı ürünün fiyatı artınca ürün stokta yok diyip ürünü göndermiyor 
Ayrıca kişisel bilgilerinizi 3. Şahıslarla firmayla paylaşıyor firma sizi arayıp siparişinizi iptal edin diye telefon açıyor N11 hiç güvenilir bir firma değil 
 Sipariş no da bu 209634382613",Bahadir_huseyni
2022-09-29 08:44:37+00:00,1575406178586206209,@n11com den alışveriş yaptım. 5 gündür kargo iadesi bekliyorum. ne bir bilgi ne bir sonuç. bu kadar ilgisiz bir alışveriş sitesi görmedim. kimseye tavsiye etmiyorum. @tuketicikanunu @tuketicitvcom @TuketiciBasvuru,cem1973
2022-09-29 05:32:27+00:00,1575357818709884928,@n11comDestek @n11com @tuketicigundemi @mesutcevik  @TCSanayi @TC_icisleri  n11 den aldığım sıfır anakart bu şekilde geliyor ben iade ediyorum. çalışmıyor diye yine bana iade geliyor başka bir işlem de yapamıyorum. şimdi cimerdir avukattır uğraş zaman kaybı. bu nasıl e-ticaret ? https://t.co/vp5yg0gbMA,bybart
2022-09-28 21:17:51+00:00,1575233347298525184,Mecbur kalmadıkça internet alışverişlerinde n11'den uzak durmanızı öneririm. Ciddiyetsiz mağazalardan oluşan bir platform ve olası anlaşmazlıklarda n11'den destek almak mümkün değil. 3-5 fazla verin ama diğer e-ticaret sitelerini tercih edin. @n11com @n11comDestek,ErsinEsen22
2022-09-28 20:28:48+00:00,1575221003625832448,Umarım unutmamışsınızdır bu mesajı. 10 Kasım günü gönderilen mesaj kalbimde yaradır. 1.000 TL'lik malı 10 TL'ye satsanız almam. @n11com sizi asla affetmeyeceğim. https://t.co/WUWNnL88OP,Quarysma
2022-09-28 17:35:31+00:00,1575177396151472129,"Kullanım kolaylığı açısından çok elzem !
filtreleme yaparken ‘hariç’ seçeneği gelmelidir @Trendyol @hepsiburada @n11com @getir @yemeksepeti",ozicatt
2022-09-28 13:23:06+00:00,1575113874566938624,Sattığınız ürünlerin faturalarının kesilip kesilmediği umrunuzda değil. Ürün alıyoruz fatura peşine koşuyoruz. Sitenizde hiç faturalarım menüsü de yok! Bu ne pespayeliktir ya! @n11com @n11comDestek,ohanickyok
2022-09-28 09:56:47+00:00,1575061951264460800,"@n11com lütfen bana sitenizde kullandığınız akıllı sıralamanın mantığını açıklar mısınız? Gönderdiğim fotoğraflarda göreceğiniz gibi sizin ""Akıllı Sıralama"" dediğiniz aslında ""Kerizleri Sıralama"" https://t.co/GNRMTI20Si",ofkavas
2022-09-28 07:06:49+00:00,1575019180210126848,"@SuratKargoTR @Surat_Destek @n11com @n11comDestek 
10 gün olacak hala bir teslimat yapamadınız kargom nerede? https://t.co/jvtuX77ETD",MuratKolik13
2022-09-28 06:30:14+00:00,1575009972131622912,209331892613 nolu sipariş faturası gelmemiş arkadasin bir telefondan ulaşabilirsiniz bilgi için. @n11comDestek @n11com,alkanemre3510
2022-09-27 18:58:40+00:00,1574835932963954688,Bugün arıyor beni kusura bakma 10 gündür yatırdın ücreti kullanıyoruz onu tekrardan size iade edeceğiz diyorlar O parayı boşuna verdiğimi düşünmüyorum bu hizmeti yapamıyorsanız bırakın başkalara ekmek yesin en azından kalitesiz @n11com @n11comDestek @tciletisim @TuketiciBasvuru https://t.co/ksaXGTB3xF,okanresitogluu
2022-09-27 16:34:29+00:00,1574799648501407751,@n11com 2 urunumun oldugu siparişim hem gonderilmedi hem de magaza kapanmış diye soru da soramiyorum. Ben yazmasam bi dönüşte yapılmıyor ilgilenmeniz dilegiyle sevgili @n11com,Dylan18359129
2022-09-27 16:33:23+00:00,1574799373573267457,Tüm alışveriş uygulamaları var bir tek @n11com yoktu silmişim nedenini ilk alışverişte anladım. @n11comDestek,olddadboy
2022-09-27 13:39:38+00:00,1574755646871846923,"@n11com Ürünümü garantiye gönderdim. Ürün fatura tutarını hesabıma yatmasını istiyorum. Fatura tutarı 526,31 TL bana ödenecek tutarın 499 TL olduğu söyleniyor. Ürünümün tutarı da mağaza onaylamsına rağmen N11 tarafından yatırılmadı. Mağduriyetimin giderilmemesini istiyorum.",1967dur
2022-09-26 13:53:34+00:00,1574396764001808384,"Bu @Trendyol ve @n11com de ki vurdumduymazlık, tok satıcılık bizim eserimiz.. yazıklar olsun",senhaydali
2022-09-26 13:51:08+00:00,1574396151909998602,Onaya sunduğumuz ürünleri @n11com onaylayana kadar yeni versiyonlarını çıkarttık.,Clbsml
2022-09-26 12:56:57+00:00,1574382518022946817,@n11com @n11comDestek @n11 Bu tweetin üstüne tam olarak 10 gün geçti ve kimse bu konuda hala bir geri dönüş sağlamadı. Rezillikten başka bir şey değil 😤😤 Aallloooo yardım edin…. https://t.co/Rv6wfjSjKv,emreeakbaba34
2022-09-26 10:21:32+00:00,1574343405173411840,"@n11com 

Yaklaşık
1
Aydır
Sorun
Cozemiyen N 11

Sadece
Oyalama taktiği uygulamakta",Vatanseverr34
2022-09-26 09:47:00+00:00,1574334715007537152,@n11com resmen dolandiricisiniz,arikhasan01
2022-09-26 08:51:43+00:00,1574320803298017280,@HonoroDeBalzac @Surat_Destek @SuratKargoTR @dogusgrubu @n11com @n11comDestek Bulamazsın bu kargo kargonun nerde olduğunu bilmiyor,VatanTCvatan
2022-09-25 17:28:09+00:00,1574088377539866624,@n11com hesabıma tanımlanan indirim kuponunu kullanamıyorum. Lütfen yardımcı olur musunuz. Telefon da yanit yok ayrıca canlı destek te cevap vermiyor,aliyayla64
2022-09-24 21:09:35+00:00,1573781719072776193,"@pokustr @n11com O kadar memnunum kii, bu güzel kampanyalarınız için sizlere sonsuz teşekkürler",mahmutalper32
2022-09-24 20:11:12+00:00,1573767025104674818,@drilknur @n11com @araskargo No sıkınti o zaman hocam,cihatkarl
2022-09-24 20:07:34+00:00,1573766110226292737,@cihatkarl @n11com @araskargo Yokmuş. Parası ödenmiş.,drilknur
2022-09-24 19:10:31+00:00,1573751751752179717,@drilknur @n11com @araskargo Paranizmi var sizi dolandirsinlar doktorsunuz artık hırsızların hedefi değilsiniz AKP sayesinde 😄😭,BahadrY42079786
2022-09-24 19:06:36+00:00,1573750767160270848,@drilknur @n11com @araskargo Yok yok :) kapida odeme durumu varsa tabi o ayrı sıkıntılı olur,cihatkarl
2022-09-24 19:04:15+00:00,1573750174240935942,@cihatkarl @n11com @araskargo İnşallah öyledir. Çünkü ya kaktüs ya sukkulent 😀,drilknur
2022-09-24 19:01:43+00:00,1573749539126886401,"@drilknur @n11com @araskargo @araskargo adına bana da talep etmediğim ❗️sipariş mesajı geldi, takip no yazıyo alışveriş sitesi adı yok",eylemakoz
2022-09-24 18:51:56+00:00,1573747075942080514,@drilknur @n11com @araskargo Iletisim numarasinda yanlislik olmustur demek istedim birsey olmaz urun gelsin almayin olur biter😂,cihatkarl
2022-09-24 18:49:18+00:00,1573746412449406977,@cihatkarl @n11com @araskargo Mesaj n11’den geldi ama. Biri parasını ödeyip bişey göndermiş.,drilknur
2022-09-24 18:36:38+00:00,1573743224572854273,@drilknur @n11com @araskargo Numara icin birisi yanlislikla sizin numarayi vermistir iletisim bilgilerinde bana ayda 1 mesaj geliyor yurtici kargodan :),cihatkarl
2022-09-24 11:37:59+00:00,1573637870702706690,@neurologylover @n11com @araskargo Gizli bilgiymiş. Güvenlik nedeniyle bilgi veremezlermiş. 20 farklı yazınca n11’de sadece kaktüs ve sukkulent var 😂,drilknur
2022-09-24 10:58:38+00:00,1573627968060014592,Siparişim olmamasına rağmen bugün @n11com dan mesaj geldi @araskargo yla siparişiniz yola çıktı diye. Yeni bir dolandırıcılık tipi olabilir mi? Bilgi alamıyorum. https://t.co/1KJUqVBDg4,drilknur
2022-09-24 08:22:26+00:00,1573588657855930370,"#netkargo diye saçma sapan bir kargo firmasının ürünümü hala ulaştıramaması gerçekten skandal! Bundan sonra bu kargo firmasıyla çalışan hiçbir pazar yerinin ürününü almıyacağım! 
@Trendyol @hepsiburada @n11com",dagyutanbahri
2022-09-23 15:26:15+00:00,1573332927307550722,"n11’in Kuponmatik oyunundan 75 TL indirim kuponu kazandım. Sen de çevir çarkı, kap kuponlardan birini! @n11com
https://t.co/E4lsNpqNHh",hasanalpay87
2022-09-23 05:01:35+00:00,1573175722939752448,@Leon_07_00 @n11com Çakallık yapıp fiyat farkını almayı düşünüyor.,ibrahimdurmaz1
2022-09-23 04:39:04+00:00,1573170057605169155,@n11com @n11comDestek Allah Peygamber aşkına bu tweetin üstüne 8 gün geçti hala bir kırık parçayı göndermediniz nasıl bir sitesi burası yaa. Mağduriyetimi giderin artıkkk Aaallllıooo hesabımı sileceğim artık yeetteerrrr 😤😤,emreeakbaba34
2022-09-22 18:22:04+00:00,1573014786392178688,Tebrik ediyorum becerebiliyorsunuz eksik malzeme göndermeyi size yakışan @n11com @Leon_bz @tuketicikanunu @TuketiciBasvuru @etuketici @n11comDestek https://t.co/MEV9iHig9f,okanresitogluu
2022-09-22 18:20:25+00:00,1573014368802971650,"@Leon_07_00 @n11com Vallahi kardeşim maalesef @n11com da mağdur olmayan yok. Düşünsene binlerce kişiden aldığı parayı böyle kullanıp, sonra iade ediyor",ibrahimdurmaz1
2022-09-22 16:19:37+00:00,1572983970211549191,@ibrahimdurmaz1 @n11com Ayın 7'sinde sipariş verdim Kargo piyasada yok satıcı cevap yazıyor bugün gelecek yarın gelecek şöyle teslim edildi böyle teslim edildi arıyoruz çözüm merkezine geldiğinde boşu boşuna 2 haftam gitti alacağım ürünü de alamadım Bir de yalvarıyorum iade alın diye,Leon_07_00
2022-09-22 16:17:44+00:00,1572983496984989698,@Leon_07_00 @n11com @n11com bitmiştir benim için,ibrahimdurmaz1
2022-09-22 15:39:02+00:00,1572973757106470912,@ibrahimdurmaz1 @n11com Başıma geldi uğraşıyorum,Leon_07_00
2022-09-22 15:09:25+00:00,1572966301689155585,22 temmuzdan beri beklediğim iadeyi anca yaptıkları için aldığım ürün 3 katı zamlanınca 100₺ kupon veren @n11com @n11comDestek i tebrik ediyorum. Tüketici hakem heyeti başvurumdan sonra görüşürüz artık.,societykutlu
2022-09-22 10:18:32+00:00,1572893099566985216,@ozangokkaya @n11com @dolap_com Benim mağduriyetim 1 yıldan fazladır hâlâ devam ediyor maalesef,ibrahimdurmaz1
2022-09-22 09:56:10+00:00,1572887469292457984,@ibrahimdurmaz1 @n11com Aynı durumu yaşıyorum şu an @n11den sifir urun alacağıma @dolap_com dan ikinci el almak daha mantıklıdır.,ozangokkaya
2022-09-21 20:08:25+00:00,1572679159108747268,"@hepsiburada @n11com @Trendyol
10 TL nin artık çok fazla bir değeri kalmadı. O yüzden şu kadar (200 TL vb.) alışverişe 10 TL indirim gibi komik kuponları dağıtmayı bırakın. Ya da çok değerli bir kuponmuş gibi size özel diye ucuz işler yapmayın.",halil_tat
2022-09-21 15:26:46+00:00,1572608282983800834,@gkntan Bu başarıyı neye borçlusunuz? @n11com,egosuA
2022-09-21 10:52:58+00:00,1572539377905184769,"Siz de @hepsiburada ve @n11com’dan yapacağınız alışverişlerinizde kargo teslimat noktası olarak en yakın lokasyonda bulunan Teslimat Dolabımızı seçin, temassız, self servis teslimat kolaylığını yaşayın🐞🧡📦

#easypoint #easypointexpress #hepsiburada #n11com #express #hizmet #sms",EasyPointcomtr
2022-09-21 06:31:16+00:00,1572473516418650112,"#n11com son zamanlarda çok fazla bu hatayı vermektesiniz, müşterilerimizden bu yönde şikayet alıyoruz. Cache yönetiminizde sorun var https://t.co/aePBMLrkfv",Benindunyam
2022-09-20 14:16:59+00:00,1572228332925714434,@SuratKargoTR @Surat_Destek @n11com @n11comDestek kargom nerde ikigündür beden kargoda bekliyor,mete_engin
2022-09-20 13:17:37+00:00,1572213391472873474,@n11comDestek @n11com n11 iade etmek de ayrı bir dert size ulaşmak da. İade ile ilgili bir şey soracağım rica etsem bana telefonla ulaşır mısınız?,fevziyk_61
2022-09-20 10:56:25+00:00,1572177856045928450,"@n11com  sahte ürün satan satıcılara destek oluyor!

Günlerdir sorunu çözmeyerek mağdur ediyor!

Hukuk askıya alınmış hem de bir şirket tarafından.",prsdnt35
2022-09-20 06:07:26+00:00,1572105131587420162,"Ürün teslim edilmedi, param gasp edildi. Güya ilgili satıcı yasaklanmıştı.görüyorum ki aynı satıcının aynı ürünü n11 üzerinde satışta (HEPSAAT firması)farklı kişiler de aynı şekilde mağdur olduğu halde. Siz ne kadar aşağılıksınız.dolandırıcılık bu resmen N11 @Iziadato @n11com",agarta35
2022-09-19 16:40:48+00:00,1571902135343742977,"@n11com n 11 in çözümü arkadaşlar,3,5 ay bekletip,iade süreciniz geçti ne halin varsa gör cevabı..tüketici hakem heyetine e devletten başvuru yaptım,benim gibi aldatılan varsa onlarda başvurabilir.sahtekarlığınızda boğulun https://t.co/T7xqG874Mt",GezginyayZfr
2022-09-19 14:40:11+00:00,1571871783845863424,Sorunu çözmeye niyetiniz var mı? @n11com https://t.co/gCQggfisdF,ozandirkali
2022-09-19 13:55:20+00:00,1571860496948527106,6 gün oldu kargom teslim olmadi.Ürün teslim edildi diye mail atiyorsunuz.Satin aldigim ürünün akibeti ile ilgili bilgi alacak muhattap bilamiyorum sayın @n11com yetkilileri!,CananMihrican
2022-09-19 12:51:37+00:00,1571844460769583107,"@n11com rezilsiniz, küstahsınız. İş bilmezlik konusunda bir örnek göstermek gerekirse, bu sizin işletmeniz olacak. Aman arkadaşlar dikkat, paranızı ve zamanızı harcamayın. Rezil bir şirket",AtilganOlesea
2022-09-19 12:13:48+00:00,1571834944585957379,@kulaminnetyok @tcailesosyal @TC_icisleri @tcmeb @tcbestepe @RTErdogan @kademorgtr @tugvaTR @turgev @Ulku_Ocaklari @mttborgtr @TBMMresmi @ibbkadinaile @trt @DigitalAilemiz @diyanetbasin @ciceksepeti @Trendyol @GittiGidiyor @n11com @hepsiburada 🏳️‍🌈,TX789520
2022-09-19 09:10:19+00:00,1571788769858146305,@n11com MNG Kargo ekranında 15 Eylülde yola çıktığı ve 19 Eylülde bana ulaşacağını görüntülediğim ürün hala kargoya verilmemiş. Bu ne rezilliktir. Ya çalıştığınız kargo firmasını ya da satıcı mağazaları değiştirin. Müşteriyle dalga geçiliyor resmen.,fevziyk_61
2022-09-19 09:00:32+00:00,1571786307700940800,"Merhaba Twitter, Biz geldik! - Hello Twitter we are came! https://t.co/Uz6wmwMW2x / https://t.co/4jcZE02QkE
@amazon @AmazonJapan2 @AmazonUK @amazonca  @hepsiburada @n11com @Piithalat",ucuzalnet
2022-09-19 08:52:10+00:00,1571784199304286213,@n11com Sitenizden 26.08.2022 tarihinde vermiş olduğum siparişim hala nasıl teslim edilmez????,fahribulut
2022-09-19 06:51:00+00:00,1571753707142000641,@n11com @n11comDestek ayın 6'sında verdiğim sipariş hala elime ulaşmadı. 13 gün. şikayet oluşturdum dönen yok. ilgilenecek misiniz artık? sipariş no: 203328813216,shlariius
2022-09-18 11:07:28+00:00,1571455862421479424,"@n11comDestek Çok teşekkürler, işlem sonuçlandı. Satıcı firma ve n11com harika iş çıkardı. Problem ve günlerce geçikme kargo firması sendeo ya aitti. Sizlerin sayesinde sendeo kargo firması geç de olsa işini yaptı. 
Tekrar teşekkürler 🙏💜",nerminsin
2022-09-17 22:49:16+00:00,1571270086727548929,@denizkahvecidkc @n11com @n11comDestek 😁😁😁👏👏,temizhaber
2022-09-17 22:24:20+00:00,1571263812975661057,"Alan adını aldım, rakip olarak geliyorum :) @n11com @n11comDestek https://t.co/pW74iRa2HJ",denizkahvecidkc
2022-09-17 13:31:06+00:00,1571129622246608899,@ozan_blk07 @Trendyol @Migros_Turkiye Ben bu @n11com da 2 yıl oldu çözemediler sizde çözüm beklemeyin bu gibi magza lar sattı ürünün arkasında durmuyor oyalama taktigi ile Yıldırıp bezdirme politikası uyguluyorlar,ulutas_ilker
2022-09-17 12:27:17+00:00,1571113562369847296,@ozan_blk07 @Trendyol @Migros_Turkiye @HmbSosyalMedya Ben @n11com dan aldıgım ürün yan sanayi çıktı orjinal diye almıştım sonrasında beni satıcı ile muhattab ettiler ve olan o zaman verdiğim 800 tl ye oldu gerek n11 ve gerek satıcı ya helal etmiyorum bunu? Yani bu gibi durumlarda bu güvendiğiniz site kendini aradan çıkarıyor,ulutas_ilker
2022-09-17 10:23:28+00:00,1571082400930856960,@n11com sahte ürün satan satıcılara destek oluyor!,prsdnt35
2022-09-17 09:16:11+00:00,1571065470949949440,@SuratKargoTR @Surat_Destek @n11com @n11comDestek @n11com paramin iadesini yapar misiniz? Kac gündür geldi gelecek diye kedilerime mama almadim.Kedilerim aç kaldi sizin yüzunüzden .Para iadesi istiyorum.Hesabima hemen parami geri iade edin.Tesekkurler,Godswaits
